,gini
ENSG00000213799,0.3591723939536011
ENSG00000213809,0.66583303320957
ENSG00000213853,0.7365846828229096
ENSG00000213859,0.5050713900566954
ENSG00000213889,0.41240320877483216
ENSG00000213901,0.6256381380602855
ENSG00000213903,0.4943405721426829
ENSG00000213906,0.7114633119061439
ENSG00000213918,0.31838227321658863
ENSG00000213920,0.23370578793157123
ENSG00000213923,0.4641019373012579
ENSG00000213928,0.2445683746984022
ENSG00000213930,0.4819002197081786
ENSG00000213934,0.8539304520604886
ENSG00000213937,0.8571428571428572
ENSG00000213949,0.7001132030463713
ENSG00000213965,0.4013717107604465
ENSG00000213967,0.6448785530229011
ENSG00000213977,0.6830590976660175
ENSG00000213983,0.3099544516087303
ENSG00000213988,0.825931935177318
ENSG00000213995,0.2838802470419
ENSG00000213999,0.7916232562210065
ENSG00000214013,0.3572882431733608
ENSG00000214021,0.3310478872556084
ENSG00000214022,0.44731765807621504
ENSG00000214026,0.3123072466348939
ENSG00000214029,0.3905595239431646
ENSG00000214046,0.15592694758573195
ENSG00000214063,0.5929722345954925
ENSG00000214078,0.17954268744550933
ENSG00000214087,0.20870505068039905
ENSG00000214113,0.24679082023338328
ENSG00000214114,0.3120021687973837
ENSG00000214140,0.8375781883056995
ENSG00000214160,0.28199115951969606
ENSG00000214193,0.6147593402972853
ENSG00000214194,0.18805841295433004
ENSG00000214212,0.6742699076871632
ENSG00000214226,0.44348114846669
ENSG00000214253,0.0873620766710722
ENSG00000214274,0.6426603923888938
ENSG00000214279,0.7299713956443209
ENSG00000214300,0.7892710054264709
ENSG00000214309,0.756878479983563
ENSG00000214367,0.3765001962576916
ENSG00000214402,0.8209889526402757
ENSG00000214413,0.21117621769240166
ENSG00000214456,0.6466339815523844
ENSG00000214517,0.4351376320314815
ENSG00000214530,0.33607161794429
ENSG00000214575,0.7263407081464035
ENSG00000214595,0.8195320531314202
ENSG00000214652,0.6733977368978084
ENSG00000214654,0.506381753508817
ENSG00000214655,0.4707294524567264
ENSG00000214688,0.8251510635842957
ENSG00000214706,0.3519932476460063
ENSG00000214711,0.7144602908739164
ENSG00000214717,0.3267759068897655
ENSG00000214753,0.20249983576486222
ENSG00000214756,0.41280754903358663
ENSG00000214787,0.628119160828686
ENSG00000214827,0.6636174599348769
ENSG00000214941,0.1361071424049423
ENSG00000214944,0.7493842491047641
ENSG00000214954,0.4444893303296818
ENSG00000214960,0.48391289826208794
ENSG00000215012,0.4966148794213911
ENSG00000215021,0.20085842797897133
ENSG00000215041,0.4653871534900827
ENSG00000215114,0.49107412640401576
ENSG00000215126,0.44847291125903216
ENSG00000215183,0.8277984962666438
ENSG00000215187,0.8571428571428571
ENSG00000215193,0.2805642581267624
ENSG00000215251,0.2860904044844746
ENSG00000215252,0.511628500932773
ENSG00000215277,0.8571428571428571
ENSG00000215301,0.2597374692322499
ENSG00000215305,0.47990598280617236
ENSG00000215375,0.10808892523340545
ENSG00000215421,0.24921845021441047
ENSG00000215440,0.39853540470276205
ENSG00000215472,0.8268068444823629
ENSG00000215712,0.23016481734874508
ENSG00000215717,0.2930215690998381
ENSG00000215784,0.7310738874876148
ENSG00000215788,0.6095591012218808
ENSG00000215845,0.3843476529075121
ENSG00000215883,0.3234531883707907
ENSG00000215912,0.4889181530411621
ENSG00000215915,0.6327672811955983
ENSG00000216490,0.7168086619877468
ENSG00000216937,0.5637804002206054
ENSG00000217128,0.17050142126668275
ENSG00000217442,0.8571428571428571
ENSG00000217555,0.3423270666462214
ENSG00000217930,0.7921259994340568
ENSG00000218739,0.09188028909721774
ENSG00000218891,0.35821718892289384
ENSG00000219200,0.31017053279130125
ENSG00000219481,0.5362942358436608
ENSG00000219545,0.322376513608897
ENSG00000219607,0.7335466695413463
ENSG00000219626,0.22798311214837844
ENSG00000220008,0.66090622661009
ENSG00000220201,0.8059918475570961
ENSG00000220205,0.22064380070290276
ENSG00000221821,0.2816249765882516
ENSG00000221823,0.412756443600623
ENSG00000221829,0.3482382389874971
ENSG00000221838,0.36555322736785334
ENSG00000221866,0.841156364717608
ENSG00000221869,0.5718568874801124
ENSG00000221882,0.762454953484403
ENSG00000221886,0.725730683383711
ENSG00000221890,0.7848902784344021
ENSG00000221909,0.48864273350094733
ENSG00000221914,0.24833433833648036
ENSG00000221916,0.49521594916354095
ENSG00000221923,0.41932837122778654
ENSG00000221926,0.46911819606630417
ENSG00000221933,0.7083539733326099
ENSG00000221944,0.3796709070758347
ENSG00000221946,0.7393995499964896
ENSG00000221947,0.7940337219760408
ENSG00000221957,0.8370778548805163
ENSG00000221963,0.46748092918071465
ENSG00000221968,0.7796242317123262
ENSG00000221978,0.3054384791689712
ENSG00000221983,0.14669961401897025
ENSG00000221988,0.6470762158458087
ENSG00000221994,0.4924318385348793
ENSG00000222009,0.8120603489724812
ENSG00000222011,0.4418370935675219
ENSG00000223496,0.24582017265897801
ENSG00000223501,0.3842680828245163
ENSG00000223547,0.4475838460519299
ENSG00000223573,0.6029506367512915
ENSG00000223609,0.7830195437418394
ENSG00000223865,0.5142811168232087
ENSG00000224051,0.27248118122534515
ENSG00000224383,0.6530987858341627
ENSG00000224420,0.6446659269417239
ENSG00000224470,0.41197286880772643
ENSG00000224531,0.3168891687423901
ENSG00000224578,0.27212084898160716
ENSG00000224877,0.2940182305495582
ENSG00000224940,0.8249831502351409
ENSG00000225190,0.32300853860467843
ENSG00000225528,0.7925514612031029
ENSG00000225556,0.8571428571428572
ENSG00000225614,0.5971171824054137
ENSG00000225663,0.2187125276096721
ENSG00000225697,0.5607552179299219
ENSG00000225828,0.43403412024152455
ENSG00000225830,0.3833809421654855
ENSG00000225921,0.20741131311429378
ENSG00000225973,0.26082749806219596
ENSG00000226124,0.7001462896298483
ENSG00000226174,0.7141719791498153
ENSG00000226314,0.7540132970913681
ENSG00000226479,0.24274324403113515
ENSG00000226742,0.3602997182646137
ENSG00000226763,0.8571428571428571
ENSG00000226979,0.6391481702115008
ENSG00000227051,0.7481484945597117
ENSG00000227057,0.24280797186846825
ENSG00000227124,0.41117320461520684
ENSG00000227191,0.7069522599569701
ENSG00000227268,0.7366381475983887
ENSG00000227345,0.3849564754862015
ENSG00000227500,0.5419334347486156
ENSG00000227507,0.5925929116066188
ENSG00000228049,0.47573166986963433
ENSG00000228253,0.2729159578282765
ENSG00000228300,0.19835109593188235
ENSG00000228474,0.4844143843706127
ENSG00000228486,0.5888699141929485
ENSG00000228594,0.6165496143039504
ENSG00000228696,0.41758018537779396
ENSG00000228716,0.3713081539522783
ENSG00000229117,0.23841683045493928
ENSG00000229292,0.8491508159945084
ENSG00000229474,0.5960339170861972
ENSG00000229676,0.7633063378110374
ENSG00000229809,0.27796520022630283
ENSG00000229833,0.15064396122345625
ENSG00000230099,0.8571428571428571
ENSG00000230124,0.3787936486896735
ENSG00000230797,0.44608073655045366
ENSG00000230989,0.5522575907135169
ENSG00000231389,0.5174406307907644
ENSG00000231500,0.29792495600953095
ENSG00000231887,0.4683175488488224
ENSG00000231925,0.2592040412922071
ENSG00000232112,0.16393382176903548
ENSG00000232119,0.23484588118385946
ENSG00000232237,0.8571428571428572
ENSG00000232268,0.7204691616286172
ENSG00000232388,0.28213366459737294
ENSG00000232434,0.6206450151329519
ENSG00000232593,0.3580690818321294
ENSG00000232653,0.7336310608291073
ENSG00000232810,0.4836886449497757
ENSG00000232838,0.2682537710325203
ENSG00000232859,0.48166811263481824
ENSG00000232869,0.8571428571428571
ENSG00000233276,0.701387368689241
ENSG00000233306,0.8499334823295595
ENSG00000233493,0.6148794203527258
ENSG00000233608,0.8431930762052778
ENSG00000233757,0.5541905590369227
ENSG00000233822,0.7107676936005554
ENSG00000233927,0.24464414800068215
ENSG00000233954,0.5128211127218486
ENSG00000234127,0.271236803035004
ENSG00000234284,0.47556661582861065
ENSG00000234444,0.3552389376257762
ENSG00000234465,0.6825303735832114
ENSG00000234545,0.23552824872763858
ENSG00000234616,0.3880543491735835
ENSG00000234719,0.4781998283723773
ENSG00000234745,0.17944503059204445
ENSG00000235034,0.8289409703428571
ENSG00000235098,0.8571428571428572
ENSG00000235106,0.434863865679903
ENSG00000235109,0.6466244904829467
ENSG00000235162,0.6187402414720299
ENSG00000235169,0.45944835125940053
ENSG00000235173,0.505541095588753
ENSG00000235194,0.23998536567030362
ENSG00000235453,0.32246142051700055
ENSG00000235568,0.7580637182551523
ENSG00000235750,0.4903198303117256
ENSG00000235863,0.3548057896565602
ENSG00000236032,0.7251420525489287
ENSG00000236104,0.452703862950143
ENSG00000236287,0.32346673443174173
ENSG00000236320,0.8451285399395209
ENSG00000236609,0.5974510234940672
ENSG00000237190,0.22380765445907494
ENSG00000237440,0.5182603820908429
ENSG00000237441,0.3340957663291942
ENSG00000237489,0.4527341466662989
ENSG00000237541,0.5345615638411081
ENSG00000237649,0.8571428571428572
ENSG00000237651,0.37342211766923344
ENSG00000237693,0.8571428571428571
ENSG00000237702,0.8072350610265048
ENSG00000237765,0.2969642088866118
ENSG00000238083,0.43351446615030353
ENSG00000238227,0.3448793739870434
ENSG00000239264,0.6702706390328834
ENSG00000239282,0.46844017528069937
ENSG00000239305,0.337949943642718
ENSG00000239306,0.24932412754539407
ENSG00000239382,0.4527410599294534
ENSG00000239672,0.2728081657119656
ENSG00000239697,0.3900361107972992
ENSG00000239704,0.8042674868671799
ENSG00000239713,0.44829695721816415
ENSG00000239779,0.42169591518133226
ENSG00000239789,0.37140606151218225
ENSG00000239839,0.6871431277544533
ENSG00000239857,0.6597923792665152
ENSG00000239900,0.2743551273039486
ENSG00000239961,0.8542079897934676
ENSG00000239998,0.6972917389101134
ENSG00000240038,0.3707696314073083
ENSG00000240045,0.8321117557877173
ENSG00000240053,0.6413859343713214
ENSG00000240065,0.24914400265752798
ENSG00000240204,0.7973017915423403
ENSG00000240230,0.2702637893655068
ENSG00000240303,0.5885209806371942
ENSG00000240344,0.18647942258954717
ENSG00000240403,0.8031653348807791
ENSG00000240445,0.621798477223144
ENSG00000240505,0.8452158270974081
ENSG00000240563,0.5991303745958718
ENSG00000240682,0.22464935909269218
ENSG00000240747,0.7092379629681164
ENSG00000240849,0.5366961644516858
ENSG00000240857,0.3316535513074641
ENSG00000240891,0.6899734546807887
ENSG00000240972,0.2613822480592985
ENSG00000241058,0.23997730991096886
ENSG00000241106,0.825059535316436
ENSG00000241127,0.3552945621091167
ENSG00000241258,0.26009526011264666
ENSG00000241322,0.6287632187056696
ENSG00000241343,0.2511851926560281
ENSG00000241370,0.392488014552634
ENSG00000241399,0.6371865051785511
ENSG00000241404,0.7384551330991325
ENSG00000241468,0.2341389955900234
ENSG00000241484,0.7611169920799451
ENSG00000241553,0.2710354419351415
ENSG00000241685,0.18951810122606547
ENSG00000241837,0.18046367673052796
ENSG00000241839,0.30387379057962327
ENSG00000241852,0.5468211173783598
ENSG00000241878,0.46910759778350614
ENSG00000241945,0.35863537536183304
ENSG00000241973,0.23800459157034107
ENSG00000242028,0.4297356143604035
ENSG00000242110,0.5552459600657926
ENSG00000242114,0.5621802204447671
ENSG00000242221,0.7022358741501691
ENSG00000242247,0.2299458582372038
ENSG00000242252,0.5792540201461507
ENSG00000242259,0.1682517371875512
ENSG00000242265,0.8257687433746664
ENSG00000242372,0.27458861660769107
ENSG00000242485,0.20284193207443516
ENSG00000242498,0.7135144730548131
ENSG00000242550,0.8534891327559135
ENSG00000242574,0.5300253721993416
ENSG00000242612,0.3358440052736652
ENSG00000242616,0.6613294329523178
ENSG00000242732,0.759525945965668
ENSG00000242802,0.3254673288087985
ENSG00000242852,0.7531665090565646
ENSG00000242866,0.8571428571428571
ENSG00000242950,0.7631144796406991
ENSG00000243056,0.40054100131578046
ENSG00000243147,0.26254006050529655
ENSG00000243156,0.7143424151722807
ENSG00000243244,0.7895226105715638
ENSG00000243279,0.29862069634427857
ENSG00000243284,0.8182005412685406
ENSG00000243317,0.42967595056493024
ENSG00000243335,0.41084097283952825
ENSG00000243364,0.5473595742249958
ENSG00000243414,0.7421465859657906
ENSG00000243449,0.5510888641817466
ENSG00000243477,0.32236181767398037
ENSG00000243646,0.4271816713023259
ENSG00000243660,0.3524813948642273
ENSG00000243667,0.4443093321645634
ENSG00000243678,0.38827434920561377
ENSG00000243708,0.8007368164069236
ENSG00000243709,0.8508933346180243
ENSG00000243716,0.31070732238066656
ENSG00000243725,0.4915502178826283
ENSG00000243772,0.8447508734274486
ENSG00000243811,0.6282340899816006
ENSG00000243927,0.1720947909930003
ENSG00000243943,0.29521731775778015
ENSG00000243955,0.8383633385308705
ENSG00000243989,0.7251083909835444
ENSG00000244005,0.2124151507903496
ENSG00000244038,0.37028565476360575
ENSG00000244045,0.2825741939758673
ENSG00000244115,0.7024944739734377
ENSG00000244165,0.7446637986904169
ENSG00000244187,0.3428491085846894
ENSG00000244219,0.7878766704560222
ENSG00000244405,0.6866138955763961
ENSG00000244462,0.2934643699387542
ENSG00000244482,0.7432968733884473
ENSG00000244486,0.6448058902381876
ENSG00000244509,0.2834739096844627
ENSG00000244607,0.4803136479116463
ENSG00000244617,0.7435213095680054
ENSG00000244682,0.5816623021030846
ENSG00000244687,0.14825895222038904
ENSG00000244734,0.6352404459843944
ENSG00000244754,0.2114367834116627
ENSG00000245680,0.3576530419654663
ENSG00000245848,0.6210137683591711
ENSG00000246705,0.6408952711721538
ENSG00000246922,0.7463254291948452
ENSG00000247077,0.29847590218429526
ENSG00000247315,0.43388830050310445
ENSG00000247595,0.6080262509451587
ENSG00000247596,0.18446392685795718
ENSG00000247626,0.624922750829181
ENSG00000247746,0.7054525658849786
ENSG00000248098,0.45310459985973034
ENSG00000248099,0.8389936489854366
ENSG00000248333,0.33507285953670984
ENSG00000248483,0.4205594140960608
ENSG00000248487,0.4049915087629641
ENSG00000248643,0.7608040564628468
ENSG00000248712,0.6420425187265576
ENSG00000248905,0.5255765217261256
ENSG00000249115,0.40654621953391873
ENSG00000249141,0.5907037558113374
ENSG00000249222,0.6613095766859964
ENSG00000249242,0.8513745649022143
ENSG00000249437,0.576867988466776
ENSG00000249471,0.4767279538097709
ENSG00000249481,0.7286005475505203
ENSG00000249662,0.8571428571428571
ENSG00000249709,0.33158277398091746
ENSG00000249915,0.23506234069144585
ENSG00000249992,0.8546748456393052
ENSG00000250067,0.417737385488777
ENSG00000250254,0.7584644811533865
ENSG00000250312,0.47585343367100313
ENSG00000250317,0.21338708730813885
ENSG00000250479,0.35923051448319493
ENSG00000250510,0.7072978731950197
ENSG00000250565,0.41540175871797813
ENSG00000250571,0.4860212458448776
ENSG00000250644,0.7435024874628045
ENSG00000250722,0.811309510905888
ENSG00000251192,0.32078045908567
ENSG00000251247,0.427138290463422
ENSG00000251287,0.576517577540213
ENSG00000251369,0.3514838562681667
ENSG00000253250,0.7127565299976859
ENSG00000253251,0.31140747877604225
ENSG00000253276,0.4938935027836151
ENSG00000253293,0.7315255786237125
ENSG00000253352,0.3184752259363471
ENSG00000253368,0.7483781279052816
ENSG00000253506,0.37345761768117763
ENSG00000253626,0.5431916787228207
ENSG00000253710,0.31398419274642786
ENSG00000253719,0.1854433617851005
ENSG00000253729,0.26434972603742735
ENSG00000253767,0.7643108363847189
ENSG00000253958,0.822404798534327
ENSG00000254004,0.28172888196219
ENSG00000254087,0.3109339527949766
ENSG00000254093,0.3886912625384342
ENSG00000254206,0.44673939571156684
ENSG00000254402,0.6510525312540513
ENSG00000254415,0.6509199855955745
ENSG00000254469,0.5334875815037569
ENSG00000254470,0.46261250389219527
ENSG00000254505,0.287232804892504
ENSG00000254521,0.732174832401475
ENSG00000254598,0.6579009021731551
ENSG00000254685,0.41381626198926097
ENSG00000254709,0.8291878949697109
ENSG00000254726,0.8571428571428571
ENSG00000254772,0.23967010834267763
ENSG00000254858,0.4211702691976547
ENSG00000254901,0.1380036549580591
ENSG00000254986,0.40181556178875466
ENSG00000254996,0.4370624624055433
ENSG00000254999,0.16431154940013148
ENSG00000255112,0.16610157114186777
ENSG00000255150,0.5265977686071562
ENSG00000255274,0.7493564377579863
ENSG00000255302,0.16956140961086913
ENSG00000255398,0.7294072706430438
ENSG00000255423,0.28777678272159873
ENSG00000255529,0.12857777873385087
ENSG00000255561,0.45820261841085935
ENSG00000255569,0.8571428571428571
ENSG00000255587,0.7456561860368015
ENSG00000255641,0.827005947454768
ENSG00000255833,0.7952111921239366
ENSG00000255837,0.7701321879720309
ENSG00000256043,0.31295385045512725
ENSG00000256053,0.21401746751895157
ENSG00000256060,0.4093791703817833
ENSG00000256087,0.5191444221869214
ENSG00000256188,0.5576858381361002
ENSG00000256223,0.5734549589427008
ENSG00000256229,0.5864198649378615
ENSG00000256235,0.7793790898379668
ENSG00000256269,0.36800504776846044
ENSG00000256294,0.3628176796592869
ENSG00000256436,0.6309385603572925
ENSG00000256453,0.6216192460793062
ENSG00000256525,0.29702396392484737
ENSG00000256537,0.23212581135478821
ENSG00000256553,0.8571428571428571
ENSG00000256591,0.5129478949448207
ENSG00000256660,0.7859123837946212
ENSG00000256683,0.3725536870395292
ENSG00000256713,0.780325671939715
ENSG00000256771,0.40900397358382223
ENSG00000256806,0.5847463360279003
ENSG00000257017,0.8571428571428571
ENSG00000257093,0.1495110558559877
ENSG00000257103,0.14566326719844688
ENSG00000257108,0.4744518215837698
ENSG00000257218,0.13920473990806861
ENSG00000257335,0.7134165897080172
ENSG00000257365,0.77139191040591
ENSG00000257390,0.6796318731818077
ENSG00000257591,0.8427900689348666
ENSG00000257704,0.4073121959136645
ENSG00000257727,0.2658911987081122
ENSG00000257923,0.37943734620481456
ENSG00000258102,0.5658873027372501
ENSG00000258227,0.8484540108982218
ENSG00000258289,0.1816906460523153
ENSG00000258315,0.35695418171687326
ENSG00000258405,0.3675623099968498
ENSG00000258465,0.771022798814852
