,gini
ENSG00000233041,0.956140633083284
ENSG00000233056,0.9697697260092152
ENSG00000233087,0.8969983419696673
ENSG00000233115,0.9676152299013757
ENSG00000233198,0.8679063480468894
ENSG00000233232,0.9731229442677036
ENSG00000233276,0.6454403525177932
ENSG00000233306,0.9566083081002444
ENSG00000233436,0.8839396432889112
ENSG00000233493,0.7424129703479168
ENSG00000233608,0.851307838896145
ENSG00000233670,0.9786583491646047
ENSG00000233701,0.9675579591366883
ENSG00000233732,0.9874992090100371
ENSG00000233757,0.7718573783031327
ENSG00000233803,0.9851390665760694
ENSG00000233816,0.985601100920877
ENSG00000233822,0.650840969188912
ENSG00000233917,0.9856803472962763
ENSG00000233927,0.3411475614475359
ENSG00000233932,0.885796646428545
ENSG00000233954,0.5647264927377041
ENSG00000233999,0.9874562266109003
ENSG00000234068,0.9747327833366748
ENSG00000234127,0.30178230907786274
ENSG00000234186,0.9775512600734781
ENSG00000234224,0.9087822544219523
ENSG00000234284,0.5424213356600707
ENSG00000234409,0.9735963194558072
ENSG00000234414,0.9800919018145885
ENSG00000234438,0.9429290192840074
ENSG00000234444,0.5597631313869714
ENSG00000234465,0.51527581669637
ENSG00000234469,0.8940190545282855
ENSG00000234511,0.9746559673540293
ENSG00000234545,0.267119703149876
ENSG00000234602,0.9182704858905966
ENSG00000234616,0.5474521960689346
ENSG00000234719,0.7592749206023331
ENSG00000234745,0.5762809600099112
ENSG00000234776,0.9783222992231863
ENSG00000234828,0.9615788152919571
ENSG00000234906,0.9664228067315523
ENSG00000234965,0.9427220865200705
ENSG00000235007,0.9789329341463597
ENSG00000235034,0.7573905409670242
ENSG00000235098,0.6349321689998676
ENSG00000235106,0.49570204522134653
ENSG00000235109,0.5985287140355807
ENSG00000235118,0.9561907247056637
ENSG00000235162,0.6943428723132433
ENSG00000235169,0.693932825540735
ENSG00000235173,0.37099891850911487
ENSG00000235194,0.5468759921957772
ENSG00000235272,0.7005602573656521
ENSG00000235376,0.9411724885157796
ENSG00000235387,0.8652287209518468
ENSG00000235453,0.46274233823135075
ENSG00000235568,0.904526786989809
ENSG00000235608,0.973546397942575
ENSG00000235631,0.9754232318819182
ENSG00000235699,0.9764453203038506
ENSG00000235711,0.9465654028678603
ENSG00000235718,0.94864992326607
ENSG00000235750,0.6328167549260151
ENSG00000235863,0.4030310402974274
ENSG00000235942,0.9873299329986944
ENSG00000235961,0.8204640821208643
ENSG00000236027,0.9680268756469655
ENSG00000236032,0.8043546484248806
ENSG00000236104,0.4033286846828069
ENSG00000236279,0.9363385776160366
ENSG00000236287,0.3334344793650723
ENSG00000236320,0.9448393533705407
ENSG00000236334,0.899339240644911
ENSG00000236362,0.9738820665490936
ENSG00000236383,0.9661843541051802
ENSG00000236396,0.9657867869444922
ENSG00000236398,0.9857508536978445
ENSG00000236424,0.985376061329749
ENSG00000236444,0.9353636740549461
ENSG00000236446,0.9801183501568772
ENSG00000236543,0.988235294117647
ENSG00000236609,0.6195586096598426
ENSG00000236699,0.8177826816636654
ENSG00000236761,0.8552875100742435
ENSG00000236782,0.9541942795033196
ENSG00000236980,0.9800262792895138
ENSG00000236981,0.9882352941176471
ENSG00000237136,0.9530778841431822
ENSG00000237172,0.5956569584527801
ENSG00000237190,0.27594999337000004
ENSG00000237254,0.9727209185043976
ENSG00000237289,0.7755875641223717
ENSG00000237330,0.8475903568460387
ENSG00000237353,0.9722559636038622
ENSG00000237388,0.988235294117647
ENSG00000237412,0.9542474294713719
ENSG00000237440,0.6010354348100106
ENSG00000237441,0.4126127844706888
ENSG00000237452,0.9720317102700079
ENSG00000237489,0.3958255719368153
ENSG00000237515,0.9590502147609127
ENSG00000237521,0.9804828939926983
ENSG00000237524,0.979545941088727
ENSG00000237541,0.8962321143508456
ENSG00000237649,0.7289990320155253
ENSG00000237651,0.5926293574504384
ENSG00000237693,0.8534756818671523
ENSG00000237702,0.9780695691137624
ENSG00000237763,0.9779450927030772
ENSG00000237765,0.36597938678769915
ENSG00000237850,0.980463408962429
ENSG00000237988,0.9189210436966665
ENSG00000238083,0.7258217215914614
ENSG00000238205,0.9614441906517308
ENSG00000238210,0.9827651923835266
ENSG00000238227,0.2872004222462432
ENSG00000238243,0.9824753803331499
ENSG00000238269,0.9710112138813103
ENSG00000239264,0.9162504530360482
ENSG00000239282,0.567447569452851
ENSG00000239305,0.34183226977760045
ENSG00000239306,0.39287125903348663
ENSG00000239382,0.3453265480415388
ENSG00000239388,0.9116416879861778
ENSG00000239389,0.898605239229297
ENSG00000239395,0.9806515381659533
ENSG00000239474,0.9738282085769798
ENSG00000239571,0.9872507051045072
ENSG00000239590,0.9790539096055705
ENSG00000239605,0.91974204719163
ENSG00000239620,0.9793490664440105
ENSG00000239642,0.9572128638725108
ENSG00000239672,0.44466631681177105
ENSG00000239697,0.6186322066429965
ENSG00000239704,0.9248604454957619
ENSG00000239713,0.6495360419949231
ENSG00000239732,0.9714037984846237
ENSG00000239779,0.6881250064590113
ENSG00000239789,0.33839450586432085
ENSG00000239819,0.9848800707438509
ENSG00000239839,0.9764417841442614
ENSG00000239855,0.9847566047335515
ENSG00000239857,0.7458346802129705
ENSG00000239862,0.981200910587514
ENSG00000239887,0.6654883996286098
ENSG00000239900,0.3779017578035435
ENSG00000239951,0.9846664318918327
ENSG00000239961,0.9834514893039977
ENSG00000239975,0.9874801942613817
ENSG00000239998,0.916281954425695
ENSG00000240021,0.9759724648945062
ENSG00000240038,0.8073435376054978
ENSG00000240041,0.9798703121925727
ENSG00000240045,0.9822425440306277
ENSG00000240053,0.6096314787575461
ENSG00000240065,0.5362342256865513
ENSG00000240184,0.7592617606729669
ENSG00000240204,0.9538056959284915
ENSG00000240230,0.25788625327914655
ENSG00000240247,0.9779483392785484
ENSG00000240303,0.5852735975554362
ENSG00000240344,0.27414175802530555
ENSG00000240382,0.985754805753018
ENSG00000240386,0.9880614605651248
ENSG00000240403,0.9757685206199352
ENSG00000240445,0.6395345420725563
ENSG00000240505,0.9620723285248467
ENSG00000240563,0.8577681626501088
ENSG00000240583,0.8668871769101467
ENSG00000240654,0.933619451682926
ENSG00000240671,0.9851367179482953
ENSG00000240682,0.35058180300458075
ENSG00000240694,0.8670566267721861
ENSG00000240720,0.9488189866071874
ENSG00000240747,0.8860257077418864
ENSG00000240764,0.9321741272647514
ENSG00000240771,0.887797902674898
ENSG00000240849,0.485394233281355
ENSG00000240857,0.3502091706628038
ENSG00000240864,0.9864935520868973
ENSG00000240871,0.9781685663458951
ENSG00000240891,0.7781180949315974
ENSG00000240972,0.4970547737158023
ENSG00000241058,0.40561840167879826
ENSG00000241106,0.8343988861796711
ENSG00000241119,0.9760719062329516
ENSG00000241127,0.4319337250794947
ENSG00000241128,0.9856601672222047
ENSG00000241149,0.9672391754068945
ENSG00000241186,0.9248954473900372
ENSG00000241224,0.9554268626010776
ENSG00000241233,0.9271304865257748
ENSG00000241244,0.9872291752115939
ENSG00000241258,0.31722935035500804
ENSG00000241294,0.9873767004878554
ENSG00000241322,0.6991504545085251
ENSG00000241343,0.5089012902820221
ENSG00000241351,0.9853020890273202
ENSG00000241356,0.9688535748457473
ENSG00000241360,0.9092467348232937
ENSG00000241370,0.5001677249371724
ENSG00000241399,0.6609356646055082
ENSG00000241404,0.7023679056056047
ENSG00000241468,0.3613054796882238
ENSG00000241476,0.9843825645819574
ENSG00000241484,0.6860222354764265
ENSG00000241489,0.7763586006470803
ENSG00000241553,0.4670412360875159
ENSG00000241563,0.8682962699725729
ENSG00000241566,0.9858586258815017
ENSG00000241595,0.981718684046793
ENSG00000241598,0.9806234455447598
ENSG00000241635,0.9166549046569616
ENSG00000241644,0.9247904294254943
ENSG00000241685,0.36214043668530477
ENSG00000241690,0.98059582536659
ENSG00000241697,0.9095231710830838
ENSG00000241755,0.986038229896359
ENSG00000241794,0.9714502238427144
ENSG00000241837,0.3901726565155097
ENSG00000241839,0.665974848062994
ENSG00000241852,0.5539234059521941
ENSG00000241878,0.457648918688125
ENSG00000241935,0.8524204612422533
ENSG00000241945,0.636140644816535
ENSG00000241973,0.5471470513969022
ENSG00000242019,0.975214029869507
ENSG00000242028,0.5309126612298926
ENSG00000242076,0.986049614110967
ENSG00000242110,0.6672210929746545
ENSG00000242114,0.6206988813655328
ENSG00000242120,0.9805062375879726
ENSG00000242173,0.866131993961877
ENSG00000242220,0.8918909596825629
ENSG00000242221,0.9795665862997245
ENSG00000242247,0.37981242897464984
ENSG00000242252,0.6829336062904059
ENSG00000242259,0.25816501334243824
ENSG00000242265,0.8335423555174659
ENSG00000242366,0.942819233941447
ENSG00000242371,0.985355547937404
ENSG00000242372,0.37354653247536623
ENSG00000242389,0.9788547331870088
ENSG00000242419,0.9323073334719799
ENSG00000242441,0.9552176601631505
ENSG00000242472,0.9870630171699385
ENSG00000242485,0.293526401818861
ENSG00000242498,0.42526484301069956
ENSG00000242515,0.9351628711141856
ENSG00000242534,0.9866877230371731
ENSG00000242550,0.9247248316569401
ENSG00000242574,0.8134129269115503
ENSG00000242580,0.9846092452183887
ENSG00000242612,0.5321727518921738
ENSG00000242616,0.7658774456467901
ENSG00000242689,0.8074175346250905
ENSG00000242715,0.9565815231652229
ENSG00000242732,0.6037457686719634
ENSG00000242766,0.9826420858573347
ENSG00000242802,0.32502862652085224
ENSG00000242852,0.7969279964435653
ENSG00000242866,0.9188244956853978
ENSG00000242887,0.9878058134786675
ENSG00000242950,0.9680650409740127
ENSG00000243056,0.7512132860839104
ENSG00000243063,0.9836894365169848
ENSG00000243130,0.9848148594308328
ENSG00000243137,0.9703458145507454
ENSG00000243147,0.41586742276216043
ENSG00000243156,0.6730747874366929
ENSG00000243207,0.9136690048577063
ENSG00000243232,0.9355148925736334
ENSG00000243238,0.9865893850985176
ENSG00000243244,0.7419168759461193
ENSG00000243264,0.9864200224858929
ENSG00000243279,0.45435702255990634
ENSG00000243284,0.8797795688086294
ENSG00000243290,0.9855731628511195
ENSG00000243317,0.32512668051153737
ENSG00000243335,0.6101961007353796
ENSG00000243364,0.5372313783124849
ENSG00000243414,0.6803216004786459
ENSG00000243449,0.6035910538213937
ENSG00000243466,0.9843873080717931
ENSG00000243477,0.5962456153701953
ENSG00000243480,0.9751576579195228
ENSG00000243543,0.9471809950170613
ENSG00000243566,0.9715319902866238
ENSG00000243646,0.5898310389974825
ENSG00000243649,0.8956262611477828
ENSG00000243660,0.5698166971908734
ENSG00000243667,0.5312708388662163
ENSG00000243678,0.8264704949716886
ENSG00000243708,0.9392393303424976
ENSG00000243709,0.9093898928450633
ENSG00000243710,0.8681474131576026
ENSG00000243716,0.5585884977656309
ENSG00000243725,0.4788238606951093
ENSG00000243729,0.971142590542948
ENSG00000243749,0.8502071754324945
ENSG00000243772,0.9769018233468457
ENSG00000243789,0.905428737468635
ENSG00000243811,0.7151628995106545
ENSG00000243896,0.8304487678716456
ENSG00000243910,0.950640020050598
ENSG00000243927,0.391391961015873
ENSG00000243943,0.5028029848899259
ENSG00000243955,0.8821015397322259
ENSG00000243978,0.9268457672800946
ENSG00000243989,0.7876115791001184
ENSG00000244005,0.3515878204349019
ENSG00000244020,0.9640157472039589
ENSG00000244025,0.9839255797976724
ENSG00000244038,0.39246281515011455
ENSG00000244045,0.3298451671495376
ENSG00000244057,0.9794338144374537
ENSG00000244067,0.9101886129569641
ENSG00000244094,0.9687312001324792
ENSG00000244115,0.6469221763031395
ENSG00000244116,0.9860552899272677
ENSG00000244122,0.9440523438188886
ENSG00000244165,0.5319928707802939
ENSG00000244187,0.49947937115136626
ENSG00000244219,0.9290071949632016
ENSG00000244234,0.9619457800419705
ENSG00000244242,0.7677948736218347
ENSG00000244274,0.8717615437931188
ENSG00000244355,0.9590410566952474
ENSG00000244405,0.6667808609412735
ENSG00000244411,0.9206551414897804
ENSG00000244414,0.9266164375392462
ENSG00000244437,0.9835975953693836
ENSG00000244462,0.34850103473879696
ENSG00000244474,0.9756677041332459
ENSG00000244476,0.9825097642569198
ENSG00000244482,0.9376950062506734
ENSG00000244486,0.6919566749902486
ENSG00000244509,0.5176372751585561
ENSG00000244575,0.9863076156582242
ENSG00000244588,0.963407356954144
ENSG00000244607,0.749889429106801
ENSG00000244617,0.7378938392704307
ENSG00000244623,0.8853774653944071
ENSG00000244682,0.844737345666233
ENSG00000244687,0.48890393909131163
ENSG00000244694,0.950016010620489
ENSG00000244731,0.9397818743769988
ENSG00000244734,0.9808955944440989
ENSG00000244752,0.7643651551586126
ENSG00000244754,0.34295894890249334
ENSG00000245680,0.55869262311896
ENSG00000245848,0.6785467576951566
ENSG00000246705,0.5525897748209704
ENSG00000246922,0.8573197385735822
ENSG00000247077,0.34311639415212064
ENSG00000247315,0.32940566578444797
ENSG00000247595,0.9335794922743788
ENSG00000247596,0.3892117805408326
ENSG00000247626,0.44889399385840295
ENSG00000247746,0.6125502364899362
ENSG00000248098,0.6997762912427635
ENSG00000248099,0.9724193595121532
ENSG00000248109,0.960931765095716
ENSG00000248144,0.8525230585007162
ENSG00000248167,0.9688562894466726
ENSG00000248235,0.9803531544036127
ENSG00000248329,0.9222246676610835
ENSG00000248333,0.42004146355286975
ENSG00000248383,0.8751273928443675
ENSG00000248385,0.9233053791985796
ENSG00000248405,0.8194181971768537
ENSG00000248483,0.5522804610730937
ENSG00000248485,0.8459961924636352
ENSG00000248487,0.5153007752718595
ENSG00000248592,0.8363937984612494
ENSG00000248643,0.6769551193251339
ENSG00000248672,0.9646580629912825
ENSG00000248712,0.7478278481573393
ENSG00000248713,0.9183193201555947
ENSG00000248746,0.9810298258667943
ENSG00000248751,0.9726721654202444
ENSG00000248767,0.9691621571932675
ENSG00000248771,0.848462183695118
ENSG00000248905,0.807944538321971
ENSG00000248919,0.8927943382854813
ENSG00000248993,0.9630358295967016
ENSG00000249115,0.44645581606603674
ENSG00000249139,0.9793181765241242
ENSG00000249141,0.7537812814018677
ENSG00000249158,0.895512537499275
ENSG00000249209,0.9047481727674884
ENSG00000249222,0.506675232966783
ENSG00000249240,0.8825833298554963
ENSG00000249242,0.6806645239780356
ENSG00000249319,0.9272007808550725
ENSG00000249437,0.712132847677056
ENSG00000249467,0.9802380308087559
ENSG00000249471,0.6017492154635772
ENSG00000249481,0.8710743258945681
ENSG00000249581,0.9715580060190977
ENSG00000249590,0.971298045711203
ENSG00000249624,0.95145385273633
ENSG00000249662,0.9739277377336394
ENSG00000249693,0.9319131673677751
ENSG00000249709,0.6243408851614042
ENSG00000249715,0.8738891915305343
ENSG00000249730,0.988235294117647
ENSG00000249751,0.9367873089056443
ENSG00000249773,0.8486335219680955
ENSG00000249853,0.9525596970174884
ENSG00000249861,0.9875674911650995
ENSG00000249884,0.9353281671619662
ENSG00000249915,0.4227240443188926
ENSG00000249931,0.9659366837867485
ENSG00000249948,0.8777791761086656
ENSG00000249961,0.9698452631822677
ENSG00000249992,0.7865642313519919
ENSG00000250021,0.9203871707597827
ENSG00000250036,0.9867429986910037
ENSG00000250067,0.7068334577398837
ENSG00000250120,0.8090617383376679
ENSG00000250151,0.8533108439121138
ENSG00000250254,0.7702645819499094
ENSG00000250264,0.9370075833040281
ENSG00000250298,0.9544822721967829
ENSG00000250305,0.8007700688748148
ENSG00000250312,0.7437107109257276
ENSG00000250317,0.3405891114569745
ENSG00000250349,0.9495681748947739
ENSG00000250361,0.9852787722930412
ENSG00000250366,0.8869282358042124
ENSG00000250374,0.95547375155989
ENSG00000250423,0.9207186090614113
ENSG00000250479,0.5927387237852717
ENSG00000250506,0.9604995881761805
ENSG00000250510,0.8556567438591535
ENSG00000250565,0.6658320479983649
ENSG00000250571,0.3343531839527732
ENSG00000250641,0.904653562625168
ENSG00000250644,0.7892971924009389
ENSG00000250673,0.8401232452442986
ENSG00000250709,0.9465433361487626
ENSG00000250719,0.9824952230143598
ENSG00000250722,0.6275794071544962
ENSG00000250741,0.9774131548568081
ENSG00000250799,0.9657411314472836
ENSG00000250803,0.9796190781851613
ENSG00000250821,0.9403136050888155
ENSG00000251039,0.9870400205413223
ENSG00000251154,0.9797709287029924
ENSG00000251192,0.5958270869353992
ENSG00000251201,0.8895387807355318
ENSG00000251246,0.9882352941176471
ENSG00000251247,0.6878649451511916
ENSG00000251258,0.9636738677213775
ENSG00000251287,0.6015981711227942
ENSG00000251322,0.868126382267828
ENSG00000251349,0.952421645520162
ENSG00000251357,0.9601506342805146
ENSG00000251369,0.39510029774067884
ENSG00000251380,0.9813687636457643
ENSG00000251493,0.8208978136209905
ENSG00000251503,0.8643988040290308
ENSG00000251537,0.8323150473229692
ENSG00000251546,0.9857559941569571
ENSG00000251655,0.9841541908388904
ENSG00000251664,0.8287390909492841
ENSG00000251692,0.9839862739040995
ENSG00000253117,0.9738684334011136
ENSG00000253148,0.9789188409274924
ENSG00000253159,0.8004910129712294
ENSG00000253188,0.9882352941176471
ENSG00000253250,0.8497425036373772
ENSG00000253251,0.39245876959772386
ENSG00000253276,0.6053159691964494
ENSG00000253291,0.9829952722784865
ENSG00000253293,0.8421574035637388
ENSG00000253304,0.768912510516803
ENSG00000253305,0.707735195751766
ENSG00000253309,0.86475308488736
ENSG00000253313,0.7481742375983214
ENSG00000253352,0.3434496369659819
ENSG00000253368,0.8017203527527127
ENSG00000253409,0.9864033748232592
ENSG00000253457,0.9060098133598571
ENSG00000253485,0.7896086817478706
ENSG00000253506,0.908136835348506
ENSG00000253534,0.9769053789686658
ENSG00000253537,0.7959931695836713
ENSG00000253548,0.9794178761766846
ENSG00000253598,0.8130600850715923
ENSG00000253626,0.6759632152996725
ENSG00000253649,0.9268601400987578
ENSG00000253710,0.40169317143630484
ENSG00000253719,0.37307355054877595
ENSG00000253729,0.3726752736457937
ENSG00000253731,0.7331470682695628
ENSG00000253767,0.776973607153368
ENSG00000253797,0.9345203086951932
ENSG00000253831,0.9673060088706675
ENSG00000253846,0.6839786122520126
ENSG00000253873,0.7478886048390838
ENSG00000253910,0.8069361598135583
ENSG00000253953,0.8499717080844771
