,gini
ENSG00000058729,0.10659275731804368
ENSG00000058799,0.15704925630565097
ENSG00000058804,0.14431910038710768
ENSG00000058866,0.518344481653901
ENSG00000059122,0.14389092592626695
ENSG00000059145,0.12952000327127608
ENSG00000059377,0.7966411534768433
ENSG00000059378,0.6308342536173671
ENSG00000059573,0.21498024705272645
ENSG00000059588,0.23684425308297294
ENSG00000059691,0.18447388452018432
ENSG00000059728,0.021528660889871758
ENSG00000059758,0.3067858861173523
ENSG00000059804,0.4461101631380066
ENSG00000059915,0.47498398299646166
ENSG00000060069,0.21976132112644345
ENSG00000060138,0.6345752301240574
ENSG00000060140,0.7931248722008136
ENSG00000060237,0.20116392103721162
ENSG00000060339,0.1363872756027528
ENSG00000060491,0.14342110405936104
ENSG00000060558,0.7898433899186349
ENSG00000060566,0.4504459397041973
ENSG00000060642,0.37560163311630496
ENSG00000060656,0.338499810292109
ENSG00000060688,0.14324681785173765
ENSG00000060709,0.6280428786751785
ENSG00000060718,0.5983537070124492
ENSG00000060749,0.120135145055978
ENSG00000060762,0.21343743929130002
ENSG00000060971,0.3016956739287613
ENSG00000060982,0.3002647875892224
ENSG00000061273,0.40323899687197223
ENSG00000061337,0.5613050817304615
ENSG00000061455,0.3014215663759541
ENSG00000061492,0.5671568767591029
ENSG00000061656,0.5539094103027061
ENSG00000061676,0.10109001224178842
ENSG00000061794,0.12936648402968523
ENSG00000061918,0.3190717320903815
ENSG00000061936,0.11891286105005984
ENSG00000061938,0.45247082106401987
ENSG00000061987,0.09691432233909589
ENSG00000062038,0.4978891033560079
ENSG00000062096,0.608746208622417
ENSG00000062194,0.1584662366494788
ENSG00000062282,0.5529155155747814
ENSG00000062370,0.07688580025985911
ENSG00000062485,0.19270396738359202
ENSG00000062524,0.5769200147002983
ENSG00000062598,0.2570134442325856
ENSG00000062650,0.17111242170323915
ENSG00000062716,0.19122956423652124
ENSG00000062725,0.16142330406165514
ENSG00000062822,0.30681536230086176
ENSG00000063015,0.38549231193686323
ENSG00000063046,0.1061209338436226
ENSG00000063127,0.4573457510314525
ENSG00000063169,0.10964150075126396
ENSG00000063176,0.14454975127300845
ENSG00000063177,0.1482582756810231
ENSG00000063180,0.39423718101140803
ENSG00000063241,0.21631606026345934
ENSG00000063244,0.3240155523443971
ENSG00000063245,0.18629360126835356
ENSG00000063322,0.1610809896195462
ENSG00000063438,0.2785440367365049
ENSG00000063587,0.24277764865517115
ENSG00000063601,0.21278461877471433
ENSG00000063660,0.3720930896232399
ENSG00000063761,0.23085900625117098
ENSG00000063854,0.17332323362338137
ENSG00000063978,0.19821345552493694
ENSG00000064012,0.6653961012341439
ENSG00000064042,0.39594897854007355
ENSG00000064102,0.4194262499267328
ENSG00000064115,0.1563553331379468
ENSG00000064195,0.7867170051369663
ENSG00000064199,0.3453651533870741
ENSG00000064201,0.8223402069562883
ENSG00000064205,0.5061333323017297
ENSG00000064218,0.7934880209555476
ENSG00000064225,0.4408639623807835
ENSG00000064270,0.7007502753279281
ENSG00000064300,0.8268737635399253
ENSG00000064309,0.43763739044330735
ENSG00000064313,0.07364484711168937
ENSG00000064393,0.490482322002606
ENSG00000064419,0.06553596553488297
ENSG00000064489,0.4775775708797061
ENSG00000064490,0.5449662879121396
ENSG00000064545,0.1137240519705761
ENSG00000064547,0.6071354528823494
ENSG00000064601,0.27353906243703646
ENSG00000064607,0.187531356502814
ENSG00000064651,0.4884288897535255
ENSG00000064652,0.17962999500728022
ENSG00000064655,0.6982333817879949
ENSG00000064666,0.7819603694999603
ENSG00000064687,0.3143602727604199
ENSG00000064692,0.41369774708810836
ENSG00000064703,0.1757303139049883
ENSG00000064726,0.14239293336469908
ENSG00000064763,0.46232186623776567
ENSG00000064787,0.6818328951334615
ENSG00000064835,0.7198136076025295
ENSG00000064886,0.7147968713503161
ENSG00000064932,0.22698020729714322
ENSG00000064933,0.08956058550533393
ENSG00000064961,0.5347731087284783
ENSG00000064989,0.6877397506266881
ENSG00000064995,0.08813447407776083
ENSG00000064999,0.2945074447942065
ENSG00000065000,0.19863457258512726
ENSG00000065029,0.15767238169338182
ENSG00000065054,0.5735324622828374
ENSG00000065057,0.14211644738176885
ENSG00000065060,0.2066488243813275
ENSG00000065135,0.16963989037008007
ENSG00000065150,0.14089536090128357
ENSG00000065154,0.14510012043725534
ENSG00000065183,0.16926141436093564
ENSG00000065243,0.18350661120419667
ENSG00000065268,0.2623637289338425
ENSG00000065308,0.37561940100757957
ENSG00000065320,0.6755118834231689
ENSG00000065325,0.6684945102490317
ENSG00000065328,0.5540438100720912
ENSG00000065357,0.32892706822192713
ENSG00000065361,0.7339117950895465
ENSG00000065371,0.7562429938698786
ENSG00000065413,0.47548133810007026
ENSG00000065427,0.09073294345490113
ENSG00000065457,0.17686812370526753
ENSG00000065485,0.32534095799953383
ENSG00000065491,0.1480415033534958
ENSG00000065518,0.1948402370852629
ENSG00000065526,0.16017996242072816
ENSG00000065534,0.48986744620214034
ENSG00000065548,0.1971198748588123
ENSG00000065559,0.13672969560716314
ENSG00000065600,0.4913146782492331
ENSG00000065609,0.3290105688792696
ENSG00000065613,0.15401377107245692
ENSG00000065615,0.13904862737279974
ENSG00000065618,0.5985300923376625
ENSG00000065621,0.25133192825223843
ENSG00000065665,0.11093153309177994
ENSG00000065675,0.3634583444266301
ENSG00000065717,0.3434940739552653
ENSG00000065802,0.12247986797591547
ENSG00000065809,0.7646436380550816
ENSG00000065833,0.23745256835780804
ENSG00000065882,0.3810697235397543
ENSG00000065883,0.0857268701974674
ENSG00000065911,0.5797517903562891
ENSG00000065923,0.477061915578979
ENSG00000065970,0.23351342354785437
ENSG00000065978,0.11919498811423282
ENSG00000065989,0.378654790811862
ENSG00000066027,0.3517803649371764
ENSG00000066032,0.48550354223904846
ENSG00000066044,0.14102878040684633
ENSG00000066056,0.7976886909341463
ENSG00000066084,0.3793144949168548
ENSG00000066117,0.1273771759937265
ENSG00000066135,0.13682674952750482
ENSG00000066136,0.18237582827487567
ENSG00000066185,0.3935317507409612
ENSG00000066230,0.6260461959387473
ENSG00000066248,0.5511099836413493
ENSG00000066279,0.5495758979929389
ENSG00000066294,0.8303698405813799
ENSG00000066322,0.5758823167550601
ENSG00000066336,0.6917325431308877
ENSG00000066379,0.1162139028899669
ENSG00000066382,0.5377720348598476
ENSG00000066405,0.5638227311158808
ENSG00000066422,0.11122877266684687
ENSG00000066427,0.10204304378392384
ENSG00000066455,0.2113711084128083
ENSG00000066468,0.6532407423667715
ENSG00000066557,0.08102527184736215
ENSG00000066583,0.21883568286949895
ENSG00000066629,0.3744993871597287
ENSG00000066651,0.14540091804413938
ENSG00000066654,0.1379462271634594
ENSG00000066697,0.2749329358057251
ENSG00000066735,0.7521660151359072
ENSG00000066739,0.10883974180559691
ENSG00000066777,0.1432353140003437
ENSG00000066813,0.6967972038276904
ENSG00000066827,0.16976523043333305
ENSG00000066855,0.2757749699978479
ENSG00000066923,0.20970758618820318
ENSG00000066926,0.22747476591702082
ENSG00000066933,0.04629075969207626
ENSG00000067048,0.23281066458776414
ENSG00000067057,0.5580782237279744
ENSG00000067064,0.1644559928622908
ENSG00000067066,0.8084338435401027
ENSG00000067082,0.5532336608179358
ENSG00000067113,0.21467691992452861
ENSG00000067141,0.33661156652359053
ENSG00000067167,0.12341940888294772
ENSG00000067177,0.6230513967540877
ENSG00000067182,0.5973361095989604
ENSG00000067191,0.5283407368824802
ENSG00000067208,0.1390743111487561
ENSG00000067221,0.19765751931817815
ENSG00000067225,0.2520691342237219
ENSG00000067248,0.0715462797186264
ENSG00000067334,0.22922337780381347
ENSG00000067365,0.10681349476232821
ENSG00000067369,0.15077129344128376
ENSG00000067445,0.24789839256275142
ENSG00000067533,0.1638267011329069
ENSG00000067560,0.28061642557533095
ENSG00000067596,0.16301908803799417
ENSG00000067606,0.38124185729409504
ENSG00000067646,0.16081654000156806
ENSG00000067704,0.11503597277828553
ENSG00000067715,0.6046092186877863
ENSG00000067798,0.24741087463134476
ENSG00000067829,0.14534603984553482
ENSG00000067836,0.3623159213888004
ENSG00000067840,0.3784946834836163
ENSG00000067842,0.5065808644044623
ENSG00000067900,0.19496741944889145
ENSG00000067955,0.33369462774014386
ENSG00000067992,0.3285064359577371
ENSG00000068001,0.5793591818647978
ENSG00000068024,0.0957795502430804
ENSG00000068028,0.3374778102312266
ENSG00000068078,0.7858293648120134
ENSG00000068079,0.5508592844231094
ENSG00000068097,0.19578542956614509
ENSG00000068120,0.2372392706058077
ENSG00000068137,0.3042943813678571
ENSG00000068305,0.45179688057791967
ENSG00000068308,0.20706965335237965
ENSG00000068323,0.27157095502597367
ENSG00000068354,0.14777407460025901
ENSG00000068366,0.1584729728468465
ENSG00000068383,0.12826184610004887
ENSG00000068394,0.3224181127677645
ENSG00000068400,0.14912969795559028
ENSG00000068438,0.18917156211745467
ENSG00000068489,0.32811392689352104
ENSG00000068615,0.42497375703224066
ENSG00000068650,0.3229687892535516
ENSG00000068654,0.09169923799522231
ENSG00000068697,0.3455756754716263
ENSG00000068724,0.41919162301304996
ENSG00000068745,0.1244033359954928
ENSG00000068781,0.5310014232464396
ENSG00000068784,0.23105448499915696
ENSG00000068796,0.2545304702635257
ENSG00000068831,0.374771493318728
ENSG00000068878,0.25778640187057106
ENSG00000068885,0.33959968979598176
ENSG00000068903,0.3246384139792682
ENSG00000068912,0.08947023743649196
ENSG00000068971,0.10005293798916738
ENSG00000068976,0.7983440034910961
ENSG00000068985,0.8333333333333334
ENSG00000069011,0.6294141920919428
ENSG00000069018,0.6986674708458955
ENSG00000069020,0.3483801374775738
ENSG00000069122,0.7925388552565442
ENSG00000069188,0.24458822139831551
ENSG00000069206,0.6537382745134032
ENSG00000069248,0.11847918027121067
ENSG00000069275,0.12583198597818077
ENSG00000069329,0.1210841803731563
ENSG00000069345,0.18796475905660082
ENSG00000069399,0.5457451880029244
ENSG00000069424,0.45693798656054246
ENSG00000069431,0.7192002073962522
ENSG00000069482,0.7377288011661532
ENSG00000069493,0.6011022240244339
ENSG00000069509,0.0987343273028943
ENSG00000069535,0.5082537965218559
ENSG00000069667,0.3711344808800116
ENSG00000069696,0.6240888072297893
ENSG00000069702,0.6067214296953646
ENSG00000069764,0.41781720351516194
ENSG00000069812,0.7038464339118333
ENSG00000069849,0.15032956343264156
ENSG00000069869,0.3958093621321516
ENSG00000069943,0.11412757604658481
ENSG00000069956,0.1406450106285164
ENSG00000069966,0.3708567049240733
ENSG00000069974,0.1771006719292546
ENSG00000069998,0.15603462514239416
ENSG00000070010,0.2734040005039837
ENSG00000070018,0.1793260083102012
ENSG00000070019,0.26352294371450197
ENSG00000070031,0.7809539989418423
ENSG00000070047,0.2593958709538837
ENSG00000070061,0.1068718472707207
ENSG00000070081,0.202960951122569
ENSG00000070087,0.18437160236733457
ENSG00000070159,0.6176203400736546
ENSG00000070182,0.5175304515128772
ENSG00000070190,0.8121241073572446
ENSG00000070193,0.6046123089664556
ENSG00000070214,0.6225429790523898
ENSG00000070269,0.11082390553459295
ENSG00000070366,0.19038837459667868
ENSG00000070367,0.09566912723559058
ENSG00000070371,0.18654054926323854
ENSG00000070388,0.4361021965052769
ENSG00000070404,0.48502745594463786
ENSG00000070413,0.12456510215742025
ENSG00000070423,0.1290517261530367
ENSG00000070444,0.35398192331015316
ENSG00000070476,0.18026578436059815
ENSG00000070495,0.13685100820877638
ENSG00000070501,0.2071230684031421
ENSG00000070526,0.7782235214289447
ENSG00000070540,0.3563982505401561
ENSG00000070601,0.3776548837651509
ENSG00000070610,0.28759252944221914
ENSG00000070614,0.269375611228671
ENSG00000070669,0.29679504777036597
ENSG00000070718,0.14528331730912894
ENSG00000070729,0.6183178818579969
ENSG00000070731,0.5756630059626695
ENSG00000070748,0.5393689277739879
ENSG00000070756,0.24152875989939035
ENSG00000070759,0.5713586396944248
ENSG00000070761,0.2319274181032503
ENSG00000070770,0.13179532126947666
ENSG00000070778,0.1642277368360617
ENSG00000070785,0.08347600522377896
ENSG00000070808,0.6493555223045573
ENSG00000070814,0.17826657891332467
ENSG00000070831,0.17639709826536717
ENSG00000070882,0.34009928191342925
ENSG00000070886,0.6896887067286863
ENSG00000070915,0.4075043921639792
ENSG00000070950,0.2052889247654009
ENSG00000070961,0.3768626371831916
ENSG00000070985,0.8059726994731095
ENSG00000071051,0.38404434757298006
ENSG00000071054,0.3959127361922434
ENSG00000071073,0.4940998733928852
ENSG00000071082,0.14722786774305852
ENSG00000071127,0.2756058547018562
ENSG00000071189,0.1985609169774271
ENSG00000071203,0.7085080892121497
ENSG00000071205,0.4893106507165132
ENSG00000071242,0.29501740980813346
ENSG00000071243,0.15951159018749692
ENSG00000071246,0.4377459562141851
ENSG00000071282,0.6830708528198491
ENSG00000071462,0.13357979741992748
ENSG00000071537,0.1465594842896323
ENSG00000071539,0.5183457985128082
ENSG00000071553,0.07129097103111394
ENSG00000071564,0.381922005308625
ENSG00000071575,0.461984598935258
ENSG00000071626,0.22813095797672828
ENSG00000071655,0.2456170204126661
ENSG00000071794,0.07746899756480075
ENSG00000071859,0.31257261284869836
ENSG00000071889,0.19359859382869465
ENSG00000071894,0.19462049664195327
ENSG00000071909,0.46046425091289767
ENSG00000071967,0.4703321936492428
ENSG00000071991,0.7399866396075416
ENSG00000071994,0.14202728318772204
ENSG00000072041,0.46759693815696524
ENSG00000072042,0.19683602585842308
ENSG00000072062,0.13927860882970758
ENSG00000072071,0.21997019073356353
ENSG00000072080,0.7762343617335815
ENSG00000072110,0.45136429226047425
ENSG00000072121,0.07608477891607242
ENSG00000072133,0.4816351560524312
ENSG00000072134,0.5748918490228333
ENSG00000072135,0.4817961232719757
ENSG00000072163,0.7831919953837131
ENSG00000072182,0.7405938645507377
ENSG00000072195,0.5468861437024429
ENSG00000072201,0.4998442780403564
ENSG00000072210,0.08510972007858564
ENSG00000072274,0.38128978953727893
ENSG00000072310,0.4475771019743406
ENSG00000072315,0.5149802247059991
ENSG00000072364,0.08290324379327586
ENSG00000072401,0.17022335200261104
ENSG00000072415,0.29839942993093876
ENSG00000072422,0.47021359629890697
ENSG00000072501,0.2649549020995501
ENSG00000072506,0.19603760178548682
ENSG00000072518,0.111908718616929
ENSG00000072571,0.3569909564982646
ENSG00000072609,0.11830910069571478
ENSG00000072657,0.6207317957297177
ENSG00000072682,0.3592231091757537
ENSG00000072694,0.7680716608890419
ENSG00000072736,0.2673102377156515
ENSG00000072756,0.1456106441281322
ENSG00000072778,0.4580558504486364
ENSG00000072786,0.4975970018086721
ENSG00000072803,0.07100645635435639
ENSG00000072818,0.4951643396718653
ENSG00000072832,0.29912841502809734
ENSG00000072840,0.6626538677356023
ENSG00000072849,0.18261259100213745
ENSG00000072858,0.5195382903419281
ENSG00000072864,0.5878918411081628
ENSG00000072952,0.7563433369822664
ENSG00000072954,0.36787900042437843
ENSG00000072958,0.19625437127572373
ENSG00000073008,0.2665079246926889
ENSG00000073050,0.11405837299592143
ENSG00000073060,0.3730742199099843
ENSG00000073067,0.7004673043708936
ENSG00000073111,0.4729688905200032
ENSG00000073146,0.5275749278890415
ENSG00000073150,0.3724073784086985
ENSG00000073169,0.08359200480313206
ENSG00000073282,0.6560233803037606
ENSG00000073331,0.7602578965037232
ENSG00000073350,0.6650316349932887
ENSG00000073417,0.5001049189362652
ENSG00000073464,0.25701438486474415
ENSG00000073536,0.21796429993400776
ENSG00000073578,0.09557200061849042
ENSG00000073584,0.15871175044133407
ENSG00000073598,0.6902175633232384
ENSG00000073605,0.2608311304165734
ENSG00000073614,0.11055145920706275
ENSG00000073670,0.4718789353883895
ENSG00000073711,0.38464845677381915
ENSG00000073712,0.4162534004361599
ENSG00000073734,0.5783410057375066
ENSG00000073737,0.8220235229685674
ENSG00000073754,0.728163424225513
ENSG00000073756,0.6994448246958156
ENSG00000073792,0.6673592887725989
ENSG00000073803,0.2362990853958869
ENSG00000073849,0.7299928021540004
ENSG00000073861,0.8219209439708844
ENSG00000073910,0.35907561623901096
ENSG00000073921,0.4148584108271839
ENSG00000073969,0.2861041506641787
ENSG00000074047,0.7338077327996081
ENSG00000074054,0.0509623421259295
ENSG00000074071,0.14453922227754065
ENSG00000074181,0.7378541610528923
ENSG00000074201,0.057377944045132336
ENSG00000074211,0.41412705105517705
ENSG00000074219,0.7751519228070173
ENSG00000074266,0.14828323212069836
ENSG00000074276,0.28660940223891934
ENSG00000074317,0.4020180338661639
ENSG00000074319,0.14111281438369694
ENSG00000074356,0.2631472579379942
ENSG00000074370,0.7482541987005334
ENSG00000074410,0.7502776319503281
ENSG00000074416,0.3478795139830522
ENSG00000074527,0.4928326546395632
ENSG00000074582,0.2337585640728045
ENSG00000074590,0.3918055745270299
ENSG00000074603,0.13992373597889984
ENSG00000074621,0.43058804214372265
ENSG00000074657,0.15360009454880363
ENSG00000074660,0.6233532786904926
ENSG00000074695,0.16228192952267415
ENSG00000074696,0.16038817547447692
ENSG00000074706,0.693808799449047
ENSG00000074755,0.08934253522424804
ENSG00000074771,0.7208506747967216
ENSG00000074800,0.34718392786872493
ENSG00000074803,0.41141782044739145
ENSG00000074842,0.17097294121986428
ENSG00000074855,0.5002209685595077
ENSG00000074935,0.17964233746921798
ENSG00000074964,0.45206143968294643
ENSG00000074966,0.6395946117559276
ENSG00000075035,0.44624270772859
ENSG00000075043,0.4962610823815395
ENSG00000075073,0.7055690482940213
ENSG00000075089,0.12702922764676783
ENSG00000075131,0.2695028966789062
ENSG00000075142,0.2759576573133829
ENSG00000075151,0.08797960291427466
ENSG00000075188,0.14505791001332696
ENSG00000075213,0.5069068169649764
